Datetime,Open,High,Low,Close,Volume
2026-07-15 14:19:00,210.1300048828125,210.2559967041016,210.08999633789065,210.1300048828125,127268.0
2026-07-15 14:20:00,210.1000061035156,210.21499633789065,210.02999877929688,210.16000366210935,88318.0
2026-07-15 14:21:00,210.13999938964844,210.3769989013672,210.1199951171875,210.3699951171875,123425.0
2026-07-15 14:22:00,210.375,210.5,210.3600006103516,210.4001007080078,183606.0
2026-07-15 14:23:00,210.4199981689453,210.6499938964844,210.40069580078125,210.58999633789065,219165.0
2026-07-15 14:24:00,210.6000061035156,210.6499938964844,210.52999877929688,210.53500366210935,189604.0
2026-07-15 14:25:00,210.5498962402344,210.5749969482422,210.3699951171875,210.4550018310547,120836.0
2026-07-15 14:26:00,210.4600067138672,210.639892578125,210.4499969482422,210.6100006103516,106472.0
2026-07-15 14:27:00,210.6100006103516,210.69000244140625,210.5800018310547,210.6699981689453,143956.0
2026-07-15 14:28:00,210.67010498046875,210.75,210.63999938964844,210.66009521484372,103172.0
2026-07-15 14:29:00,210.6699981689453,210.6699981689453,210.4199981689453,210.47000122070312,147213.0
2026-07-15 14:30:00,210.4900054931641,210.55999755859372,210.43499755859372,210.4600067138672,99675.0
2026-07-15 14:31:00,210.46099853515625,210.5850067138672,210.42999267578125,210.5749969482422,138381.0
2026-07-15 14:32:00,210.58990478515625,210.6300048828125,210.43499755859372,210.5399932861328,103622.0
2026-07-15 14:33:00,210.5399932861328,210.55999755859372,210.46499633789065,210.5200042724609,91201.0
2026-07-15 14:34:00,210.5249938964844,210.6100006103516,210.5,210.5399932861328,103086.0
2026-07-15 14:35:00,210.52999877929688,210.5699005126953,210.47000122070312,210.5399932861328,94368.0
2026-07-15 14:36:00,210.5500030517578,210.57000732421875,210.2100067138672,210.3950042724609,181414.0
2026-07-15 14:37:00,210.38999938964844,210.52810668945312,210.3101043701172,210.5,137055.0
2026-07-15 14:38:00,210.5,210.5399932861328,210.3000030517578,210.3300018310547,88450.0
2026-07-15 14:39:00,210.3101043701172,210.4199981689453,210.2899932861328,210.3000030517578,76342.0
2026-07-15 14:40:00,210.2899932861328,210.47000122070312,210.22999572753903,210.4098052978516,159598.0
2026-07-15 14:41:00,210.3999938964844,210.5,210.3800048828125,210.47999572753903,135917.0
2026-07-15 14:42:00,210.5,210.7198944091797,210.4199981689453,210.46499633789065,242065.0
2026-07-15 14:43:00,210.4600067138672,210.4600067138672,210.25,210.35499572753903,170163.0
2026-07-15 14:44:00,210.3600006103516,210.5,210.25999450683597,210.3800048828125,167314.0
2026-07-15 14:45:00,210.3800048828125,210.4550018310547,210.25,210.4199981689453,133451.0
2026-07-15 14:46:00,210.44000244140625,210.63999938964844,210.3500061035156,210.44500732421875,247344.0
2026-07-15 14:47:00,210.4600067138672,210.66000366210935,210.3800048828125,210.5399932861328,122343.0
2026-07-15 14:48:00,210.53500366210935,210.57000732421875,210.47000122070312,210.5301055908203,84249.0
2026-07-15 14:49:00,210.5449981689453,210.61160278320312,210.4850006103516,210.4850006103516,107254.0
2026-07-15 14:50:00,210.47000122070312,210.48989868164065,210.3202972412109,210.4750061035156,119169.0
2026-07-15 14:51:00,210.47000122070312,210.4949951171875,209.9850006103516,210.0399932861328,273591.0
2026-07-15 14:52:00,210.07000732421875,210.1699981689453,210.0399932861328,210.09500122070312,154566.0
2026-07-15 14:53:00,210.1100006103516,210.1499938964844,209.8500061035156,210.06820678710935,187519.0
2026-07-15 14:54:00,210.0800018310547,210.1300048828125,210.0,210.12399291992188,125017.0
2026-07-15 14:55:00,210.1100006103516,210.2700042724609,210.08999633789065,210.2400054931641,148872.0
2026-07-15 14:56:00,210.25,210.25,210.07000732421875,210.07009887695312,231466.0
2026-07-15 14:57:00,210.08999633789065,210.389892578125,210.07000732421875,210.3800048828125,124211.0
2026-07-15 14:58:00,210.3800048828125,210.5800018310547,210.2899932861328,210.36090087890625,215540.0
2026-07-15 14:59:00,210.3500061035156,210.3500061035156,210.21499633789065,210.2700042724609,158800.0
2026-07-15 15:00:00,210.27999877929688,210.3800048828125,210.19000244140625,210.3600006103516,115391.0
2026-07-15 15:01:00,210.33999633789065,210.63999938964844,210.3000030517578,210.62620544433597,183505.0
2026-07-15 15:02:00,210.6300048828125,211.1699981689453,210.6199951171875,211.16900634765625,400066.0
2026-07-15 15:03:00,211.1699981689453,211.25,211.08999633789065,211.1699981689453,240296.0
2026-07-15 15:04:00,211.15499877929688,211.4900054931641,211.1499938964844,211.38079833984372,318935.0
2026-07-15 15:05:00,211.38999938964844,211.5399932861328,211.3249969482422,211.4900054931641,319304.0
2026-07-15 15:06:00,211.50999450683597,211.92999267578125,211.4750061035156,211.88999938964844,384259.0
2026-07-15 15:07:00,211.8600006103516,212.00999450683597,211.67999267578125,211.72000122070312,438989.0
2026-07-15 15:08:00,211.72000122070312,211.77999877929688,211.34500122070312,211.4900054931641,298572.0
2026-07-15 15:09:00,211.5,211.63999938964844,211.48089599609372,211.6300048828125,227460.0
2026-07-15 15:10:00,211.6100006103516,211.88999938964844,211.53860473632807,211.75999450683597,313329.0
2026-07-15 15:11:00,211.7700042724609,211.7899932861328,211.47000122070312,211.47650146484372,275193.0
2026-07-15 15:12:00,211.4750061035156,211.6999969482422,211.44000244140625,211.6100006103516,286959.0
2026-07-15 15:13:00,211.6100006103516,211.6699981689453,211.30999755859372,211.5500030517578,272913.0
2026-07-15 15:14:00,211.55999755859372,211.67999267578125,211.51649475097656,211.6450042724609,170584.0
2026-07-15 15:15:00,211.63999938964844,211.7400054931641,211.49009704589844,211.6150054931641,245234.0
2026-07-15 15:16:00,211.6150054931641,211.69000244140625,211.53109741210935,211.625,170359.0
2026-07-15 15:17:00,211.65499877929688,211.7100067138672,211.38999938964844,211.42999267578125,243304.0
2026-07-15 15:18:00,211.4199981689453,211.42999267578125,211.27999877929688,211.3500061035156,210077.0
2026-07-15 15:19:00,211.3500061035156,211.4149932861328,210.92999267578125,210.92999267578125,262602.0
2026-07-15 15:20:00,210.9199981689453,210.92999267578125,210.6300048828125,210.76499938964844,271402.0
2026-07-15 15:21:00,210.7610015869141,210.82000732421875,210.6499938964844,210.7550048828125,161811.0
2026-07-15 15:22:00,210.7400054931641,210.7400054931641,210.41000366210935,210.4801025390625,226926.0
2026-07-15 15:23:00,210.4900054931641,210.67999267578125,210.4600067138672,210.6649932861328,206928.0
2026-07-15 15:24:00,210.69000244140625,210.77999877929688,210.6000061035156,210.66000366210935,151524.0
2026-07-15 15:25:00,210.6499938964844,210.6728057861328,210.50120544433597,210.5800018310547,111600.0
2026-07-15 15:26:00,210.56500244140625,210.8500061035156,210.5312042236328,210.7899932861328,159674.0
2026-07-15 15:27:00,210.7899932861328,211.0,210.7700042724609,210.8500061035156,196372.0
2026-07-15 15:28:00,210.83999633789065,211.0500030517578,210.8000030517578,211.03509521484372,153877.0
2026-07-15 15:29:00,211.0500030517578,211.0780029296875,210.8300018310547,210.968505859375,183963.0
2026-07-15 15:30:00,211.0,211.3699951171875,210.94500732421875,211.31500244140625,274357.0
2026-07-15 15:31:00,211.3000030517578,211.42999267578125,211.1300048828125,211.2700042724609,213521.0
2026-07-15 15:32:00,211.2749938964844,211.35989379882807,210.91380310058597,210.9499053955078,211039.0
2026-07-15 15:33:00,210.94000244140625,211.2100067138672,210.92999267578125,211.0500946044922,188821.0
2026-07-15 15:34:00,211.07000732421875,211.1100006103516,210.91000366210935,211.0500030517578,139407.0
2026-07-15 15:35:00,211.0500030517578,211.2100067138672,210.91000366210935,211.1508026123047,219694.0
2026-07-15 15:36:00,211.13999938964844,211.2899932861328,211.1100006103516,211.22999572753903,135398.0
2026-07-15 15:37:00,211.2400054931641,211.2899932861328,211.17010498046875,211.2899932861328,89548.0
2026-07-15 15:38:00,211.3000030517578,211.49940490722656,211.27999877929688,211.38999938964844,172908.0
2026-07-15 15:39:00,211.39990234375,211.47999572753903,211.3699951171875,211.47000122070312,139035.0
2026-07-15 15:40:00,211.4600067138672,211.5850067138672,211.3999938964844,211.56500244140625,204957.0
2026-07-15 15:41:00,211.56500244140625,211.72999572753903,211.5399932861328,211.65040588378903,237638.0
2026-07-15 15:42:00,211.65499877929688,211.6999969482422,211.50010681152344,211.6699981689453,189439.0
2026-07-15 15:43:00,211.6699981689453,211.8500061035156,211.5901031494141,211.78500366210935,467071.0
2026-07-15 15:44:00,211.7700042724609,211.8500061035156,211.63999938964844,211.72000122070312,167712.0
2026-07-15 15:45:00,211.6999969482422,211.7400054931641,211.5399932861328,211.5749969482422,251611.0
2026-07-15 15:46:00,211.57000732421875,211.60499572753903,211.3699951171875,211.4600067138672,188448.0
2026-07-15 15:47:00,211.4499969482422,211.5200042724609,211.41000366210935,211.44500732421875,135190.0
2026-07-15 15:48:00,211.44500732421875,211.47999572753903,211.25999450683597,211.28990173339844,542406.0
2026-07-15 15:49:00,211.27999877929688,211.45379638671875,211.26010131835935,211.3800048828125,164382.0
2026-07-15 15:50:00,211.38999938964844,212.1699981689453,211.38999938964844,211.66000366210935,738718.0
2026-07-15 15:51:00,211.69000244140625,212.08990478515625,211.5800018310547,212.0305938720703,783969.0
2026-07-15 15:52:00,212.02999877929688,212.1100006103516,211.9499969482422,212.1000061035156,450021.0
2026-07-15 15:53:00,212.08999633789065,212.1199951171875,211.75999450683597,211.85499572753903,329364.0
2026-07-15 15:54:00,211.85499572753903,212.0,211.6100006103516,211.94000244140625,468423.0
2026-07-15 15:55:00,211.97999572753903,212.56930541992188,211.9750061035156,212.47000122070312,912411.0
2026-07-15 15:56:00,212.46499633789065,212.5249938964844,212.375,212.4949951171875,712704.0
2026-07-15 15:57:00,212.4900054931641,212.55999755859372,212.4199981689453,212.5200958251953,533579.0
2026-07-15 15:58:00,212.5200042724609,212.5399932861328,212.3999938964844,212.3999938964844,667911.0
2026-07-15 15:59:00,212.41000366210935,212.5,212.3699951171875,212.4900054931641,1658003.0
2026-07-16 09:30:00,210.26499938964844,210.72999572753903,209.50999450683597,210.34750366210935,4810574.0
2026-07-16 09:31:00,210.31500244140625,210.97999572753903,209.88999938964844,210.66000366210935,544167.0
2026-07-16 09:32:00,210.6100006103516,211.0800018310547,210.3650054931641,210.7859039306641,447059.0
2026-07-16 09:33:00,210.75,210.7899932861328,209.75999450683597,209.8500061035156,448649.0
2026-07-16 09:34:00,209.8000030517578,210.2100067138672,209.3500061035156,209.3999938964844,421758.0
2026-07-16 09:35:00,209.4199981689453,209.5500030517578,208.5,208.6204071044922,514236.0
2026-07-16 09:36:00,208.65989685058597,208.95989990234372,208.3800048828125,208.59500122070312,417214.0
2026-07-16 09:37:00,208.6100006103516,208.97999572753903,208.44000244140625,208.7100067138672,312775.0
2026-07-16 09:38:00,208.6750030517578,208.80999755859372,208.22000122070312,208.41949462890625,400298.0
2026-07-16 09:39:00,208.32000732421875,208.82000732421875,208.30999755859372,208.4781036376953,241650.0
2026-07-16 09:40:00,208.47999572753903,209.277099609375,208.3699951171875,209.2165985107422,386122.0
2026-07-16 09:41:00,209.21499633789065,209.22000122070312,208.19000244140625,208.2550048828125,356581.0
2026-07-16 09:42:00,208.22999572753903,208.3800048828125,208.00999450683597,208.33999633789065,629523.0
2026-07-16 09:43:00,208.3350067138672,208.3699951171875,208.00999450683597,208.1499938964844,302975.0
2026-07-16 09:44:00,208.1199951171875,208.3300018310547,207.4750061035156,207.78500366210935,836772.0
2026-07-16 09:45:00,207.5399932861328,207.5399932861328,207.5399932861328,207.5399932861328,449710.0
2026-07-16 09:46:00,207.5,207.6000061035156,207.17999267578125,207.58999633789065,414560.0
2026-07-16 09:47:00,207.5850067138672,207.69000244140625,207.3999938964844,207.6092987060547,377507.0
2026-07-16 09:48:00,207.6300048828125,207.8000030517578,207.3999938964844,207.50999450683597,278372.0
2026-07-16 09:49:00,207.52340698242188,207.5500030517578,207.30039978027344,207.3500061035156,270192.0
2026-07-16 09:50:00,207.3361053466797,207.94000244140625,207.19000244140625,207.6519927978516,443723.0
2026-07-16 09:51:00,207.66000366210935,207.97999572753903,207.66000366210935,207.82000732421875,253071.0
2026-07-16 09:52:00,207.8350067138672,208.3999938964844,207.82000732421875,208.19000244140625,415938.0
2026-07-16 09:53:00,208.1835021972656,208.2700042724609,207.6511993408203,207.9750061035156,309159.0
2026-07-16 09:54:00,207.97999572753903,208.4600067138672,207.78500366210935,207.82000732421875,332879.0
2026-07-16 09:55:00,207.83999633789065,208.1100006103516,207.6100006103516,208.07000732421875,327644.0
2026-07-16 09:56:00,208.0500030517578,208.22999572753903,207.9199981689453,208.21800231933597,215230.0
2026-07-16 09:57:00,208.22000122070312,208.42999267578125,207.41000366210935,207.4750061035156,436351.0
2026-07-16 09:58:00,207.4636993408203,207.8697052001953,207.4199981689453,207.5800018310547,240859.0
2026-07-16 09:59:00,207.6199951171875,207.6699981689453,207.38999938964844,207.5,435713.0
2026-07-16 10:00:00,207.47999572753903,207.78509521484372,207.2899932861328,207.66000366210935,317849.0
2026-07-16 10:01:00,207.63009643554688,207.81350708007807,207.32000732421875,207.5500030517578,293802.0
2026-07-16 10:02:00,207.5200042724609,207.9340057373047,207.51150512695312,207.7899932861328,255034.0
2026-07-16 10:03:00,207.7700042724609,207.8699951171875,207.6000061035156,207.69000244140625,227488.0
2026-07-16 10:04:00,207.67999267578125,207.92999267578125,207.57000732421875,207.64990234375,205057.0
2026-07-16 10:05:00,207.65499877929688,207.83999633789065,207.52999877929688,207.6699981689453,250809.0
2026-07-16 10:06:00,207.69000244140625,208.0800018310547,207.66000366210935,208.0399932861328,378878.0
2026-07-16 10:07:00,208.03500366210935,208.2400054931641,207.7100067138672,208.17999267578125,345913.0
2026-07-16 10:08:00,208.17999267578125,208.5,208.110107421875,208.35499572753903,323498.0
2026-07-16 10:09:00,208.35690307617188,208.52999877929688,208.0399932861328,208.3600006103516,314596.0
2026-07-16 10:10:00,208.3600006103516,208.4250030517578,208.15499877929688,208.2100067138672,278083.0
2026-07-16 10:11:00,208.2250061035156,208.3500061035156,208.0200042724609,208.0850067138672,253798.0
2026-07-16 10:12:00,208.08999633789065,208.41000366210935,207.8800048828125,208.2899932861328,341946.0
2026-07-16 10:13:00,208.30810546875,208.54800415039065,208.2899932861328,208.4499969482422,209586.0
2026-07-16 10:14:00,208.4499053955078,208.6499938964844,208.2301025390625,208.58999633789065,248544.0
2026-07-16 10:15:00,208.5850067138672,209.0399932861328,208.55999755859372,208.88999938964844,422373.0
2026-07-16 10:16:00,208.88999938964844,209.2700042724609,208.7301025390625,209.1999969482422,584981.0
2026-07-16 10:17:00,209.19500732421875,209.2012939453125,208.96499633789065,209.0,218398.0
2026-07-16 10:18:00,209.00050354003903,209.1000061035156,208.50999450683597,208.5399932861328,236122.0
2026-07-16 10:19:00,208.5399932861328,208.8699951171875,208.41000366210935,208.75999450683597,209259.0
2026-07-16 10:20:00,208.7550048828125,208.88330078125,208.2700042724609,208.4250030517578,305537.0
2026-07-16 10:21:00,208.40499877929688,208.4600067138672,208.1300048828125,208.13999938964844,185614.0
2026-07-16 10:22:00,208.13999938964844,208.32000732421875,207.9138946533203,208.29510498046875,277500.0
2026-07-16 10:23:00,208.30999755859372,208.55999755859372,208.2700042724609,208.4199981689453,223518.0
2026-07-16 10:24:00,208.44000244140625,208.75999450683597,208.3300018310547,208.3303985595703,186892.0
2026-07-16 10:25:00,208.3347930908203,208.44000244140625,208.0,208.44000244140625,277104.0
2026-07-16 10:26:00,208.4199981689453,208.5498046875,208.16000366210935,208.49899291992188,172637.0
2026-07-16 10:27:00,208.4900054931641,208.92999267578125,208.4149932861328,208.78179931640625,232822.0
2026-07-16 10:28:00,208.8000030517578,208.8500061035156,208.6436004638672,208.72509765625,399457.0
2026-07-16 10:29:00,208.75,208.97999572753903,208.72999572753903,208.9698944091797,172109.0
2026-07-16 10:30:00,208.9499969482422,208.97999572753903,208.7100067138672,208.75999450683597,197367.0
2026-07-16 10:31:00,208.73849487304688,208.8414001464844,208.35009765625,208.52999877929688,230159.0
2026-07-16 10:32:00,208.5500030517578,208.88999938964844,208.47000122070312,208.8800048828125,146736.0
